Date,A5G.IR,ABN.AS,ACA.PA,ALPHA.AT,BAMI.MI,BARC.L,BBVA,BCP.LS,BIRG.IR,BKT.MC,BMPS.MI,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBO.DE,ETE.AT,EUROB.AT,GLE.PA,INGA.AS,ISP.MI,JYSK.CO,KBC.BR,MB.MI,NDA-SE.ST,OTP.BD,PEO.WA,PKO.WA,RAW.DE,SAB.MC,SAN.MC,SEB-A.ST,SHB-A.ST,SWED-A.ST,SYDB.CO,TPEIR.AT,UCG.MI,UNI.MC,^IRX,CL=F,IYR,ZN=F,IYK
2017-11-20,0.010671917278364251,-0.014259872894503922,-0.003914614377072634,0.014492288158267419,0.02686568093634456,0.020270270270270174,-0.019929669591528865,-0.009055095105778288,0.004739369695092366,-0.010755540769092797,0.15644353966747038,-0.004750642034978769,0.0165049000204327,-0.008885465442530327,0.020627062901037885,0.004696866429757973,0.0077041600653988684,0.004596171596952026,-0.00933169040133841,-0.012500086923436848,-0.024999755923573952,-0.005544684747899931,-0.007528626775129776,-0.0014430688357940369,-0.0026470408720128402,-0.006233276729972093,-0.03645566143567047,-0.008673453817562127,-0.003992015968063867,-0.0032415034111245022,0.011773351406595856,0.0026908821035265262,-0.0012185801730627555,0.003101523255069738,-0.004524856330326288,-0.013973828587962367,-0.007664793170112927,-0.0008210681527908159,-0.009523859067462892,0.0036101704603759277,0.0,0.0,-0.00813437826133856,-0.0020696149282749543,-0.0017513134851138146,0.0018004846810353303
2017-11-27,0.009708682130449064,-0.011406837720629559,-0.0067256471625586345,0.020833717374279415,-0.02756177821511252,-0.009770298620979445,-0.008216038114733704,-0.014039308461803346,-0.0015723629987268728,0.0017968909757521967,0.01050522678717436,-0.0075424190263961854,-0.03293684586213874,-0.011654421966934558,0.0,-0.01279317697228144,-0.021183751718099275,-0.007260766359839077,-0.016406767247086895,-0.016460889199236384,0.012322916450709043,-0.014133008672771119,-0.006211197551809877,-0.01845281913886898,-0.0041941100889215654,-0.00391186114457065,-0.01167724583719143,-0.0036082316919699986,-0.020231213872832332,0.02269228421724767,0.011904761904761862,0.005722944848697953,-0.0042451094245054,0.0028794005030490233,-0.007124650872693983,-0.0017730093375808442,-0.0010157285649654568,-0.009383937145992727,-0.009852268000823727,-0.011695884250930377,-0.00320252093774287,-0.01370964501204297,-0.014249366271696151,-0.004121167732007547,0.0012503125781444524,0.00040682861220320277
2017-12-04,0.023985260629333593,0.006207476608243612,0.014967977946504396,-0.02976192731708316,-0.004953977030318524,0.02560721362095908,0.0,0.0069740435746667995,0.014285682530716048,0.006268068635476132,-0.025360495154935325,0.019252173649151105,0.026905818971916906,0.006971388969548409,0.03064181295267443,-0.0021477662948691245,0.023137862437055956,0.006635700200733563,0.015679162733493346,-0.018315000720495744,-0.0465756051552233,0.023593939467771552,0.014671575105557721,0.017341076310055437,-0.0002974601424287071,0.01681534633926285,0.00729163458777915,0.008234641377233398,0.003927492447129977,0.003543283057025004,-0.008577569689799724,0.011376949974365447,0.007219969000483939,0.013447297136133685,0.015313936158595443,0.010830293772284616,0.014242053438668023,0.0016460654176311262,0.007905179679835728,0.004146877653038894,0.012403126277572563,0.008097158176053387,-0.015250160732359075,-0.007671759154181501,-0.0013786188745457117,0.006880004672851436
2017-12-11,0.0024042928219296655,0.01054616552510712,-0.0040900224851661005,-0.02331277195304815,-0.01681853389453314,0.011201691829943794,0.004711420839974778,-0.006915100251092876,-0.0018759035737535568,-0.004879933809611159,-0.0025840270005844657,-0.00891761720311135,-0.0012743287142626958,0.004951715958531722,0.003568602499534279,0.021043770503194503,-0.009096399066845007,0.012475337218730509,0.024501442955492836,0.014705868173635617,0.0006943454115166947,0.0006831100688027281,-0.0012779236151337914,-0.0013889537365322502,0.04667856079033772,-0.0036111407809786833,-0.0036363477830763102,0.008000030517578027,-0.003970223325062028,-0.013828525940724479,0.0011913089255732867,0.007589185881367255,-0.00998236721317769,0.0010656639162203163,0.00452713220658274,0.0044052912892214025,0.0034671234680183627,0.008196721311475308,-0.016528911525898526,-0.020601369954828086,0.003773581171086837,0.007980838224910025,0.010983282102712266,0.00110316665690946,-0.00012548625925457024,0.0008748954963180289
2017-12-18,0.024686942339385176,0.002431218448666117,0.008837015020342065,0.008988950711688037,-0.007142812540741672,0.011124845488257096,0.01792121556218751,0.008745224829616927,0.003440391115845376,0.006744720259272308,0.033333379265652496,0.006993045998266112,0.002412004853404648,0.007173937252116902,0.020700578544682324,0.017140493962475967,0.033857281435617725,0.00917427156283801,0.00870931756678961,0.030201313286331244,-0.01234591160494325,0.002893853475706365,0.004846514211071851,0.005710218473780726,0.006567640527690877,0.003947536699452803,0.005347511766912616,0.013958064345839905,0.008583690987124415,-0.0011650011377427605,0.004855470161217568,0.03284388574258301,0.023737257307921533,0.008356931148877589,0.013789565404288995,0.01595750764576298,0.015991988259044687,0.020850329997817774,0.03146848220107734,0.01733752200796501,-0.014404892587821294,0.023346374613485876,-0.0024432703579844173,0.005578451243995586,-0.00150432493418573,0.002040642917040536
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2018-01-08,0.009174347244904846,0.006977617967378613,0.010910310411493152,0.0052627679444841036,0.018939375124797264,0.00461900522926495,-0.011402551453825849,0.01041319415037556,0.01745310274265499,-0.0019656819140424497,-0.002570741512844532,0.009547669685068039,-0.00141099268757372,-0.00024550148096980084,-0.001263806808782686,0.005742386706152569,-0.009683642398107373,0.008667775945525591,0.002104103508528077,0.02062499492429204,-0.011428723664810403,0.0013310606229224309,0.0036680755055282788,-0.0028408725307251803,-0.0028224669332598262,-0.006267017369345318,0.007882270789172141,0.0004982865223530641,0.002742230347349217,0.001861504053009222,0.018522694518753102,-0.0009337875193510259,-0.005099147616737798,0.0029954975037813636,0.003841537503503467,0.007443104875093143,0.0,-0.0015898614688779622,-0.002777825918458432,0.007384624559643838,-0.006083662254261157,0.007299263086460783,0.004720067089996283,0.005675330344889318,-0.00025300442757747454,0.004463204793776043
2018-01-15,0.011029401130226768,0.009615400943634889,0.004270692668441489,-0.0050252363352526475,-0.002051997917506654,0.005347009183202189,0.0,-0.016559577050740293,-0.008176048043114226,0.0002364218962036535,-0.001991022401713005,0.0010376474321702744,0.006140395326088122,-0.0018692461327449728,-0.001808603392521979,0.0076304975762424565,0.004186846045112214,0.00031667906896348796,0.03239398216204625,-0.02742855889456608,-0.020878510498906433,-0.0021523563515203348,-0.0013243053080600475,0.003965658900387581,0.007947824035101414,-0.003193260796567232,0.0005116848037227673,-0.0058939694059789716,-0.006404391582799596,-0.0038022813688213253,0.00021979162814433906,0.022378895344560723,0.005618127389283911,-0.003041578042254911,-0.004928536372998504,-0.009016728265178742,-0.023005368957588757,-0.00782472594773731,-0.0027173724818274625,0.0011448393179143146,-0.002894318806016316,,,,,
2018-01-22,-0.016681345770898304,0.002166045642231884,0.015455458566736358,0.005544253622284279,0.05457124110978362,0.04339150597627017,0.017582400077467586,0.05057468564423662,-0.009937937720211343,0.012734527470932067,0.008740351718703243,0.008962003448326872,0.026905818971916906,0.02623633895359756,0.014082376027700239,0.01395161755375618,0.029346600605614892,0.013383188527593681,0.0188916872943774,0.009953208258496105,0.02141259470477941,0.014780457575148676,0.013130674361919503,0.01230565662737626,0.007544997264842257,0.015331694112721506,0.008538426800442256,0.006982513199423224,0.034639927073837784,0.016666666666666607,0.0032425752555438336,0.02948982614272455,0.026874488569485377,0.017537841891004158,0.023499984741210955,0.01515146291603564,0.012475050280148059,0.006364384018936908,0.08333333333333326,0.02298846037967195,0.016393444015859293,-0.009265867049609189,0.001893683897817633,0.008133194692281576,-0.001533350370559683,0.0037675049028509378
2018-01-29,0.005199343138218238,0.004746296860611343,-0.0006484831486545106,-0.0025035406779949643,0.007419355682230178,-0.011190505254836336,-0.0031446261101834017,-0.00872444175111775,-0.0018404159939264808,0.005421858815112479,-0.017285190661280092,0.0010251859413541453,0.0072765226530253635,-0.006578903244245149,-0.02057496971670114,0.009884653485662254,-0.010479205207195919,0.00031849077552736915,-0.0014684623689362741,0.026470562248494645,0.010169801275984103,0.010706637940717023,0.004805978098513242,0.007911346920827844,0.0020202372497293286,-0.004372478883031605,0.002441522689008435,-0.0024524612944274438,0.003472222222222321,-0.023758012512427262,0.0010893079607492417,-0.002345982989357953,0.0033720816351130445,-0.0016509240023747651,0.0009989857706835803,0.0004321939103126837,0.005961236612269882,0.0016286396031919281,0.021606659935180073,-0.004456820072744838,-0.004946975032603551,-0.009366002404111229,-0.008769305056048449,-0.012822071218468678,-0.0020481310803891484,-0.007288606315252633
2018-02-05,-0.024884833942014795,-0.009208103260133105,-0.014299969482455266,-0.03333310836031389,-0.0356310728558108,-0.00838617002517128,-0.03956050497367336,-0.018080173931138033,-0.0038168205214693662,-0.013737408536638185,-0.010696670971847011,-0.009393981008818608,-0.02724733928495182,-0.0129870846379736,-0.013274320186916655,0.0,-0.014722829109009017,-0.012006280546504766,-0.000498019368517566,-0.06146570355144332,-0.03846171367468687,-0.013173642945825126,-0.0043417086626595935,-0.01027124542581459,-0.0074798793379230455,-0.009053245615688321,-0.008847807829161725,-0.021245849608548917,-0.006980802792321161,-0.007487832101452319,-0.006666649712456563,-0.004986857814069934,0.009793181609146773,-0.012811767994744483,-0.028171825552557594,-0.012570410953910538,-0.020139248775920437,-0.006509381951385507,-0.01282048648517764,-0.021058562226028976,-0.008620664554127244,0.005517170165582508,-0.01986242143588357,-0.03217367399854221,0.004400155299598918,-0.0353174663725353
2018-02-12,0.00731269473938756,-0.014348370193789317,0.0003571643064042007,0.0,0.007032789021439445,0.0021773636133952667,0.016260203124883965,0.02384237187756577,0.04664914754864036,0.015114049769480609,-0.05026451157017153,0.002689844412865794,-0.01790271595729631,0.014705885848609768,0.018245766054781454,0.009143794232888247,0.04027486914984735,0.01629726270841325,0.017838861322636346,-0.01948050138499524,-0.013078586895666433,0.00883659723977881,0.0036644883682279694,0.006972632159748526,0.01857403365417931,0.0008233423470040968,0.008437927070512385,0.005183621650574288,0.017857142857142794,0.018337933791974237,0.017827780963900475,-0.007116322537378039,0.015988800141423898,0.017873469325898617,0.004469967784564544,0.008272053508681765,0.020418581544793923,0.015612173981293997,-0.006677763737759079,0.004392444244045279,0.01691326915297986,0.00655737089809616,0.001520272828176017,0.003002200114190945,-0.002321083172146965,0.01376336776808329
2018-02-19,0.010251688261361913,-0.006727347574768894,0.003302732528164709,0.0,0.006961680249899738,0.004748797469382726,0.0,-0.03569096300725916,-0.0012844896905170877,-0.006537500918020633,-0.0054881737533896136,-0.0006187303106455211,-0.006661361704542568,0.012186089114593734,0.00797499896915177,0.0012058000324679519,0.02104939748108059,-0.0025364229817687045,-0.0007702848114623517,0.0,0.0,-0.001289797349539823,-0.007189426013432532,-0.00956174372393026,-0.0011422741294081495,-0.0005503703269039706,-0.004047759762857206,0.0023290411056047233,-0.012765957446808529,0.010085361623847655,0.019304132291813048,0.004399729446610046,0.0,-0.004986767675111747,0.005552137607101493,0.006024130653276671,-0.002906932473202839,-0.002329216185167793,0.0,-0.017847164625439005,-0.01869158655386083,,,,,
2018-02-26,-0.013384353997340503,-0.0058755002680971335,0.0014337068709451284,-0.010499953576434295,-0.0019150347080540975,-0.006196391958283698,0.014151043126324536,-0.0006990681071087357,-0.03333336186205149,0.0044042771657910595,0.03130994474116977,-0.000308162170665649,0.00020563065850986995,0.004273494284456891,-0.011513907144440672,0.006033789071490991,0.001353835992972563,-0.001607717041800627,-0.0041375705970578824,-0.022222276045109735,-0.0024628495285951013,-0.0034382690004672867,-0.001628675878615149,0.0006487491067035389,0.006752937359879141,0.012882538340217575,0.0020271136969030046,0.008076537179110277,0.01590106007067127,-0.017424265543619755,0.005025153650921599,0.003787845035631454,-0.004010944575748576,0.0067221565261170735,0.003078217264272487,-0.0038961357746708503,0.007215007426824904,-0.013114741591156553,-0.01843574873474574,-0.0024370325354911015,0.0020632881627962174,0.0018691719284631425,0.005664840514138403,0.0034744688022716463,0.0007764979940467764,0.009014197495812448
2018-03-05,-0.0037807147581732092,-0.0020259782735372323,-0.010948839944167177,-0.02631579945534601,-0.061478154605945856,0.009254719280278767,-0.008484811493844724,-0.03236144593499557,-0.03385413513751634,-0.0022680302131691255,-0.024312178648428495,-0.013040707393372153,-0.07615141479082055,0.0010394876429411504,-0.00016544134615137374,0.0016494593669458268,0.021832682365133582,0.01055751113498915,0.016413234375256103,-0.0372670945421808,-0.03717895905692936,-0.002212845256914675,0.004815170728775575,-0.014136044900249223,0.006087471621987417,0.004302227838674844,-0.01842644919996006,0.012964613324207175,-0.0018034265103696878,0.010132525493653954,0.02535544254690869,-0.01557934276392714,0.0015065904307554057,0.003829395121427215,0.0037767584085621753,0.005383528916781621,0.010805485669404424,0.012027504360192287,-0.012571424607936255,-0.03434535418307638,-0.005714297391930634,0.012461047158154548,0.02155101542570148,0.011237490490702662,-0.0011641443538998875,0.007838905265320939
2018-03-12,-0.03162052356155143,-0.0039698443568718655,0.006603041776249929,0.00827746248621386,-0.004722529667410713,0.003558718861210064,0.0036585041059751244,-0.014177022080305135,0.004137959973565364,0.0020732252827775355,-0.00636931162995813,-0.0007945214812978829,-0.009873487390320235,0.0031072200825734697,0.007348150842808154,0.0024370678755196717,0.0016873993423025535,0.0028938710497889986,0.0023652386874553066,0.012631584054765721,0.03589840010623435,0.0019578018315857815,0.0015352625905309392,0.004443704651029945,0.00867960990798644,-0.0007969920239989658,-0.0010119640672655583,0.011789032322913284,0.01497797356828201,-0.01407372299487375,0.026207276269064828,-0.023076923076923106,0.003595135730965371,0.004396364017190679,0.004079150885557548,0.005172364551878639,0.004275505446481587,-0.003375540302775537,0.016853883547249593,-0.004122479193836237,0.004140815705811596,0.0048929763052760755,-0.010960675292407851,0.005033844132546816,0.0015540015540016494,0.0014536639531543827
2018-03-19,-0.010400009155273393,-0.015157525544168826,-0.0065669794033708095,-0.016489428038697795,-0.008352459662902878,0.03579952267303099,-0.007380125310222696,0.006470167736082999,-0.011683853887658247,-0.000919789162581508,-0.027152286446595397,-0.01152924278473999,0.00129022347234109,-0.011325588278667587,0.0005033192186334468,0.0025586614222414816,-0.02273787702235286,-0.01291747379444752,0.00024020500425270264,-0.017062315327307287,-0.024831498758433157,0.008741848971087096,-0.019927553445995616,-0.012024680546600774,-0.003931847968545177,-0.013008220517198521,-0.007910757746500408,-0.021558479918912243,-0.03580562659846542,-0.0036749445443627904,-0.005964256174353699,0.0052032470703125,-0.008330427797174411,-0.014889756423443812,-0.022528934443650006,-0.019130483679567933,-0.02326689939821247,0.004385964912280604,-0.06987951525314096,-0.00348509917083073,-0.018518534242018325,-0.005753734326945259,-0.0044914786431108356,-0.009283560181784667,0.00025833118057350113,-0.008702057136844354
2018-03-26,0.006521784876155623,-0.008779305650145508,-0.00189893824053744,0.01836944895997039,-0.03060166808918141,0.0075849657287683225,0.02222223191825723,-0.004720432261347995,-0.0028901706222559387,0.00582814911603724,-0.030133913064798845,-0.006076985147730363,-0.008766082137682485,0.0005261391684516781,-0.0094562729752653,-0.009649109422114832,-0.011662835425959472,-0.008231807374099676,0.006402322522175208,-0.0076923006385033466,0.012658576436504143,-0.00665903376826138,0.0008948608545775727,-0.009652863368676323,-0.005241362473060396,0.00028388191898542914,-0.018290222329971684,-0.00844176890542303,0.004424778761061843,0.0,-0.004424786229730637,0.03326612108548899,0.0,0.008301240282392541,-0.007329169154155268,-0.011122145173588005,-0.004853027291963574,-0.00526776528606776,0.014577247094463841,-0.02367421997500674,0.015195389377917312,0.010071137156363985,-0.005009019663294478,0.012620002053343127,-0.0011659541391372263,0.015941813007179784
